2022-04-19 01:49:00,6,7.673,0.0,-2.658,-5.015,-0.909,1.0,0.877,0.924,8.444,0.0,3.031,5.425,427.1,426.56,425.91,428.83,246.59,247.02,245.81,246.94,11.73,0.0,12.71,22.49,49.9,12767.204,13854.492
2022-04-19 01:50:00,6,7.664,0.0,-2.659,-5.005,-0.907,1.0,0.872,0.925,8.446,0.0,3.051,5.41,428.14,427.75,426.89,429.78,247.19,247.64,246.47,247.46,11.72,0.0,12.71,22.44,49.93,12767.331,13854.635
2022-04-19 01:51:00,6,7.875,0.0,-2.712,-5.163,-0.919,1.0,0.875,0.94,8.57,0.0,3.098,5.496,428.25,427.7,427.0,430.06,247.26,247.72,246.43,247.61,11.98,0.0,12.88,23.08,49.97,12767.461,13854.777
2022-04-19 01:52:00,6,7.919,0.0,-2.724,-5.196,-0.915,1.0,0.883,0.931,8.651,0.0,3.085,5.579,428.3,427.72,427.15,430.03,247.28,247.68,246.51,247.66,12.04,0.0,12.96,23.15,49.96,12767.592,13854.92
2022-04-19 01:53:00,6,7.913,0.0,-2.7,-5.213,-0.919,1.0,0.869,0.941,8.614,0.0,3.107,5.537,428.85,428.47,427.62,430.46,247.6,248.16,246.74,247.9,12.02,0.0,12.86,23.21,49.99,12767.724,13855.064
2022-04-19 01:54:00,6,7.895,0.0,-2.682,-5.213,-0.916,1.0,0.881,0.933,8.615,0.0,3.044,5.586,429.27,428.93,428.06,430.8,247.84,248.38,247.01,248.13,11.97,0.0,12.77,23.14,50.0,12767.856,13855.209
2022-04-19 01:55:00,6,7.996,0.0,-2.74,-5.257,-0.922,1.0,0.874,0.944,8.672,0.0,3.136,5.566,428.59,428.29,427.43,430.04,247.45,247.97,246.67,247.71,12.12,0.0,13.03,23.32,49.99,12767.986,13855.351
2022-04-19 01:56:00,6,8.011,0.0,-2.726,-5.285,-0.917,1.0,0.884,0.933,8.733,0.0,3.084,5.663,428.87,428.3,427.79,430.53,247.61,248.0,246.86,247.99,12.13,0.0,12.96,23.42,49.99,12768.119,13855.496
2022-04-19 01:57:00,6,8.032,0.0,-2.72,-5.312,-0.919,1.0,0.881,0.937,8.736,0.0,3.088,5.667,429.37,428.99,428.15,430.96,247.9,248.36,247.19,248.16,12.13,0.0,12.96,23.43,50.02,12768.251,13855.643
2022-04-19 01:58:00,6,7.992,0.0,-2.684,-5.308,-0.918,1.0,0.882,0.935,8.702,0.0,3.044,5.675,428.89,428.27,427.79,430.62,247.63,248.0,246.86,248.01,12.11,0.0,12.86,23.46,50.0,12768.385,13855.788
2022-04-19 01:59:00,6,6.784,0.0,-2.658,-4.126,-0.897,1.0,0.871,0.913,7.566,0.0,3.052,4.522,428.74,428.16,427.5,430.55,247.54,247.89,246.76,247.96,10.63,0.0,12.74,19.16,50.0,12768.509,13855.925
2022-04-19 02:00:00,6,6.811,0.0,-2.716,-4.095,-0.89,1.0,0.87,0.902,7.657,0.0,3.123,4.538,429.13,428.58,427.87,430.93,247.76,248.09,247.03,248.16,10.64,0.0,12.88,19.04,49.99,12768.622,13856.052
2022-04-19 02:01:00,6,6.809,0.0,-2.721,-4.088,-0.893,1.0,0.88,0.901,7.627,0.0,3.091,4.538,428.73,428.32,427.37,430.5,247.53,248.04,246.66,247.9,10.66,0.0,12.95,19.03,49.96,12768.735,13856.179
2022-04-19 02:02:00,6,6.825,0.0,-2.723,-4.102,-0.893,1.0,0.878,0.903,7.643,0.0,3.103,4.542,428.63,428.18,427.25,430.45,247.47,247.99,246.55,247.87,10.64,0.0,12.92,19.0,49.94,12768.85,13856.307
2022-04-19 02:03:00,6,6.762,0.0,-2.668,-4.094,-0.891,1.0,0.876,0.9,7.591,0.0,3.046,4.547,428.47,428.03,427.15,430.23,247.38,247.86,246.5,247.79,10.58,0.0,12.75,18.99,49.96,12768.964,13856.435
2022-04-19 02:04:00,6,7.755,0.0,-2.73,-5.025,-0.908,1.0,0.879,0.922,8.544,0.0,3.106,5.449,428.01,427.4,426.88,429.76,247.12,247.5,246.34,247.51,11.84,0.0,12.95,22.59,49.94,12769.084,13856.569
2022-04-19 02:05:00,6,7.766,0.0,-2.732,-5.033,-0.908,1.0,0.88,0.922,8.557,0.0,3.105,5.461,428.47,427.89,427.28,430.23,247.38,247.79,246.58,247.77,11.83,0.0,12.94,22.54,49.95,12769.213,13856.711
2022-04-19 02:06:00,6,7.825,0.0,-2.725,-5.1,-0.914,1.0,0.883,0.93,8.557,0.0,3.086,5.483,427.3,426.63,426.25,429.03,246.71,247.05,245.95,247.12,11.92,0.0,12.92,22.84,49.93,12769.343,13856.852
2022-04-19 02:07:00,6,7.772,0.0,-2.663,-5.109,-0.909,1.0,0.874,0.925,8.554,0.0,3.047,5.521,426.81,426.26,425.68,428.47,246.42,246.81,245.69,246.75,11.89,0.0,12.71,22.96,49.9,12769.473,13856.994
2022-04-19 02:08:00,6,7.835,0.0,-2.661,-5.174,-0.914,1.0,0.875,0.932,8.575,0.0,3.04,5.553,426.74,426.3,425.52,428.4,246.38,246.84,245.63,246.68,11.97,0.0,12.74,23.16,49.9,12769.604,13857.138
2022-04-19 02:09:00,6,7.141,0.0,-2.714,-4.427,-0.897,1.0,0.88,0.908,7.959,0.0,3.086,4.877,427.66,427.14,426.37,429.47,246.91,247.43,245.97,247.34,11.05,0.0,12.93,20.22,49.91,12769.731,13857.279
2022-04-19 02:10:00,6,7.143,0.0,-2.709,-4.434,-0.897,1.0,0.877,0.908,7.964,0.0,3.088,4.881,427.46,426.94,426.12,429.31,246.79,247.34,245.83,247.22,11.06,0.0,12.93,20.26,49.9,12769.847,13857.407
2022-04-19 02:11:00,6,7.126,0.0,-2.714,-4.412,-0.895,1.0,0.878,0.905,7.96,0.0,3.09,4.874,427.77,427.32,426.37,429.61,246.97,247.55,246.01,247.36,11.04,0.0,12.92,20.19,49.89,12769.965,13857.541
2022-04-19 02:12:00,6,7.084,0.0,-2.666,-4.418,-0.893,1.0,0.874,0.905,7.929,0.0,3.052,4.882,427.89,427.21,426.72,429.73,247.04,247.39,246.24,247.5,10.98,0.0,12.71,20.24,49.88,12770.084,13857.673
2022-04-19 02:13:00,6,7.936,0.0,-2.713,-5.223,-0.918,1.0,0.879,0.936,8.646,0.0,3.086,5.579,427.16,426.49,426.1,428.88,246.62,246.97,245.85,247.05,12.07,0.0,12.94,23.25,49.87,12770.213,13857.815
2022-04-19 02:14:00,6,6.87,0.0,-2.743,-4.127,-0.896,1.0,0.882,0.905,7.667,0.0,3.109,4.56,426.93,426.39,425.7,428.7,246.49,246.84,245.74,246.9,10.71,0.0,12.96,19.18,49.88,12770.335,13857.948
2022-04-19 02:15:00,6,6.841,0.0,-2.72,-4.121,-0.898,1.0,0.881,0.908,7.621,0.0,3.088,4.537,427.16,426.42,425.98,429.07,246.62,246.94,245.8,247.13,10.69,0.0,12.96,19.11,49.9,12770.447,13858.075
2022-04-19 02:16:00,6,6.745,0.0,-2.666,-4.078,-0.891,1.0,0.873,0.902,7.571,0.0,3.054,4.521,427.12,426.56,425.81,429.0,246.6,247.02,245.79,247.0,10.58,0.0,12.73,19.01,49.88,12770.561,13858.203
2022-04-19 02:17:00,6,6.793,0.0,-2.687,-4.106,-0.895,1.0,0.876,0.907,7.589,0.0,3.065,4.527,426.83,426.47,425.45,428.57,246.43,246.99,245.52,246.79,10.65,0.0,12.84,19.1,49.88,12770.675,13858.329
2022-04-19 02:18:00,6,6.898,0.0,-2.746,-4.152,-0.898,1.0,0.885,0.907,7.68,0.0,3.102,4.579,427.44,427.09,426.04,429.19,246.79,247.34,245.87,247.14,10.71,0.0,12.98,19.15,49.9,12770.789,13858.456
2022-04-19 02:19:00,6,7.762,0.0,-2.724,-5.038,-0.912,1.0,0.878,0.929,8.508,0.0,3.101,5.421,428.27,427.97,426.9,429.94,247.26,247.9,246.36,247.54,11.87,0.0,12.97,22.66,49.95,12770.91,13858.591
2022-04-19 02:20:00,6,7.733,0.0,-2.755,-4.977,-0.913,1.0,0.882,0.928,8.472,0.0,3.123,5.361,427.72,427.14,426.59,429.43,246.95,247.34,246.19,247.32,11.81,0.0,13.07,22.35,49.96,12771.04,13858.733
2022-04-19 02:21:00,6,7.729,0.0,-2.676,-5.053,-0.909,1.0,0.882,0.922,8.507,0.0,3.033,5.482,428.08,427.49,426.93,429.83,247.16,247.59,246.35,247.54,11.78,0.0,12.8,22.56,49.98,12771.17,13858.875
2022-04-19 02:22:00,6,7.785,0.0,-2.668,-5.116,-0.909,1.0,0.874,0.926,8.566,0.0,3.052,5.528,428.05,427.44,426.9,429.79,247.14,247.55,246.35,247.51,11.85,0.0,12.75,22.8,49.96,12771.301,13859.02
2022-04-19 02:23:00,6,7.953,0.0,-2.735,-5.219,-0.908,1.0,0.872,0.925,8.763,0.0,3.137,5.641,428.83,428.27,427.69,430.54,247.59,248.01,246.82,247.95,12.09,0.0,12.92,23.34,49.99,12771.433,13859.164
2022-04-19 02:24:00,6,7.972,0.0,-2.748,-5.225,-0.911,1.0,0.889,0.922,8.751,0.0,3.091,5.666,428.5,427.83,427.41,430.27,247.4,247.81,246.59,247.81,12.06,0.0,13.03,23.16,49.98,12771.564,13859.306
2022-04-19 02:25:00,6,7.966,0.0,-2.687,-5.279,-0.911,1.0,0.879,0.927,8.742,0.0,3.058,5.697,428.88,428.53,427.61,430.51,247.62,248.23,246.72,247.9,12.04,0.0,12.76,23.37,49.98,12771.696,13859.452
2022-04-19 02:26:00,6,7.972,0.0,-2.651,-5.321,-0.919,1.0,0.861,0.945,8.671,0.0,3.079,5.632,429.12,428.83,427.76,430.78,247.76,248.43,246.82,248.02,12.11,0.0,12.74,23.59,49.98,12771.83,13859.597
2022-04-19 02:27:00,6,8.061,0.0,-2.797,-5.264,-0.913,1.0,0.89,0.925,8.825,0.0,3.143,5.689,428.95,428.62,427.63,430.59,247.66,248.3,246.73,247.95,12.16,0.0,13.19,23.3,49.99,12771.962,13859.743
2022-04-19 02:28:00,6,8.059,0.0,-2.743,-5.315,-0.919,1.0,0.87,0.941,8.773,0.0,3.153,5.649,428.92,428.32,427.8,430.63,247.64,248.06,246.87,247.99,12.18,0.0,12.99,23.55,49.97,12772.096,13859.888
2022-04-19 02:29:00,6,6.892,0.0,-2.761,-4.131,-0.9,1.0,0.892,0.906,7.655,0.0,3.097,4.559,429.0,428.54,427.89,430.58,247.69,247.97,247.03,248.06,10.71,0.0,13.07,19.07,50.0,12772.217,13860.022
2022-04-19 02:30:00,6,6.803,0.0,-2.665,-4.138,-0.893,1.0,0.864,0.911,7.614,0.0,3.084,4.54,429.06,428.47,427.74,430.98,247.73,248.14,246.91,248.12,10.61,0.0,12.73,19.11,50.0,12772.329,13860.149
2022-04-19 02:31:00,6,6.769,0.0,-2.658,-4.111,-0.882,1.0,0.86,0.896,7.675,0.0,3.093,4.588,429.05,428.13,428.12,430.9,247.72,247.91,246.93,248.32,10.59,0.0,12.67,19.09,50.01,12772.445,13860.279
2022-04-19 02:32:00,6,6.86,0.0,-2.754,-4.106,-0.897,1.0,0.891,0.901,7.647,0.0,3.092,4.556,428.85,428.24,427.46,430.84,247.6,248.04,246.71,248.05,10.67,0.0,13.02,18.98,50.0,12772.558,13860.405
2022-04-19 02:33:00,6,6.896,0.0,-2.735,-4.161,-0.898,1.0,0.874,0.913,7.678,0.0,3.128,4.557,429.6,429.06,428.23,431.51,248.03,248.61,247.02,248.47,10.71,0.0,12.98,19.16,50.02,12772.672,13860.534
2022-04-19 02:34:00,6,7.784,0.0,-2.748,-5.036,-0.906,1.0,0.878,0.921,8.593,0.0,3.131,5.471,429.58,429.12,428.55,431.09,248.02,248.49,247.19,248.39,11.84,0.0,12.98,22.53,50.03,12772.797,13860.671
2022-04-19 02:35:00,6,7.833,0.0,-2.686,-5.147,-0.916,1.0,0.871,0.937,8.554,0.0,3.085,5.494,429.66,429.07,428.49,431.41,248.07,248.63,247.09,248.49,11.92,0.0,12.83,22.94,50.01,12772.927,13860.813
2022-04-19 02:36:00,6,7.891,0.0,-2.771,-5.12,-0.91,1.0,0.878,0.927,8.667,0.0,3.157,5.522,429.54,428.91,428.58,431.11,248.0,248.33,247.27,248.39,11.95,0.0,13.04,22.82,50.03,12773.055,13860.956
2022-04-19 02:37:00,6,7.912,0.0,-2.728,-5.183,-0.908,1.0,0.881,0.922,8.71,0.0,3.097,5.623,429.77,429.27,428.74,431.29,248.13,248.48,247.46,248.44,12.01,0.0,12.93,23.09,50.03,12773.186,13861.1
2022-04-19 02:38:00,6,7.935,0.0,-2.647,-5.287,-0.919,1.0,0.88,0.937,8.632,0.0,3.009,5.642,429.03,428.35,428.29,430.44,247.7,247.91,247.09,248.11,12.01,0.0,12.7,23.32,50.01,12773.319,13861.245
2022-04-19 02:39:00,6,7.844,0.0,-2.581,-5.264,-0.911,1.0,0.869,0.929,8.614,0.0,2.97,5.663,428.81,428.25,427.71,430.46,247.58,247.97,246.84,247.91,11.96,0.0,12.45,23.44,49.97,12773.45,13861.387
2022-04-19 02:40:00,6,7.966,0.0,-2.664,-5.302,-0.916,1.0,0.871,0.937,8.693,0.0,3.057,5.66,428.81,428.28,427.68,430.46,247.58,248.0,246.83,247.91,12.07,0.0,12.72,23.48,49.95,12773.582,13861.532
2022-04-19 02:41:00,6,8.122,0.0,-2.762,-5.36,-0.92,1.0,0.88,0.939,8.829,0.0,3.139,5.711,428.44,428.05,427.26,430.0,247.36,247.9,246.51,247.68,12.26,0.0,13.09,23.7,49.93,12773.714,13861.678
2022-04-19 02:42:00,6,8.055,0.0,-2.714,-5.341,-0.915,1.0,0.875,0.934,8.803,0.0,3.101,5.721,428.8,428.4,427.62,430.38,247.57,248.12,246.69,247.9,12.2,0.0,12.93,23.66,49.91,12773.848,13861.824
2022-04-19 02:43:00,6,7.944,0.0,-2.747,-5.198,-0.915,1.0,0.875,0.934,8.684,0.0,3.139,5.565,429.49,429.17,428.14,431.14,247.97,248.6,247.05,248.25,12.06,0.0,13.02,23.18,49.94,12773.98,13861.969
2022-04-19 02:44:00,6,6.688,0.0,-2.678,-4.01,-0.888,1.0,0.873,0.898,7.531,0.0,3.067,4.467,428.65,428.04,427.5,430.41,247.49,247.8,246.72,247.93,10.49,0.0,12.78,18.69,49.94,12774.098,13862.1
2022-04-19 02:45:00,6,6.778,0.0,-2.742,-4.035,-0.891,1.0,0.88,0.898,7.606,0.0,3.116,4.492,428.65,427.98,427.62,430.35,247.49,247.74,246.76,247.96,10.58,0.0,12.99,18.75,49.94,12774.212,13862.228
2022-04-19 02:46:00,6,6.714,0.0,-2.726,-3.988,-0.881,1.0,0.873,0.886,7.622,0.0,3.122,4.501,429.25,428.65,428.17,430.94,247.83,248.11,247.12,248.27,10.5,0.0,12.89,18.6,49.99,12774.327,13862.357
2022-04-19 02:47:00,6,6.042,0.0,-2.751,-3.291,-0.868,1.0,0.891,0.849,6.959,0.0,3.088,3.877,429.17,428.51,428.06,430.95,247.79,248.01,247.02,248.33,9.72,0.0,12.99,16.17,50.0,12774.43,13862.475
2022-04-19 02:48:00,6,5.963,0.0,-2.637,-3.326,-0.868,1.0,0.868,0.868,6.867,0.0,3.037,3.83,428.7,427.9,427.43,430.76,247.51,247.84,246.61,248.08,9.68,0.0,12.69,16.36,50.01,12774.529,13862.59
2022-04-19 02:49:00,6,6.938,0.0,-2.674,-4.265,-0.896,1.0,0.881,0.906,7.741,0.0,3.036,4.709,429.25,428.77,427.98,430.98,247.83,248.34,246.88,248.26,10.78,0.0,12.77,19.56,50.0,12774.64,13862.715
2022-04-19 02:50:00,6,7.734,0.0,-2.7,-5.034,-0.916,1.0,0.866,0.939,8.447,0.0,3.119,5.358,429.27,428.9,428.03,430.87,247.84,248.41,247.0,248.12,11.71,0.0,12.82,22.32,49.99,12774.76,13862.849
2022-04-19 02:51:00,6,7.735,0.0,-2.702,-5.033,-0.909,1.0,0.863,0.932,8.505,0.0,3.13,5.4,428.8,428.5,427.38,430.52,247.57,248.27,246.64,247.81,11.8,0.0,12.85,22.54,50.01,12774.887,13862.991
2022-04-19 02:52:00,6,7.778,0.0,-2.694,-5.083,-0.907,1.0,0.865,0.928,8.573,0.0,3.113,5.479,428.64,428.04,427.59,430.29,247.48,247.86,246.72,247.86,11.85,0.0,12.79,22.75,49.99,12775.018,13863.134
2022-04-19 02:53:00,6,7.887,0.0,-2.641,-5.246,-0.919,1.0,0.86,0.945,8.578,0.0,3.07,5.549,429.46,428.6,428.48,431.31,247.96,248.3,247.11,248.46,11.95,0.0,12.63,23.24,50.0,12775.146,13863.275
2022-04-19 02:54:00,6,7.946,0.0,-2.744,-5.203,-0.914,1.0,0.881,0.93,8.697,0.0,3.113,5.597,428.52,427.83,427.53,430.21,247.41,247.77,246.62,247.85,12.04,0.0,12.97,23.15,49.94,12775.278,13863.419
2022-04-19 02:55:00,6,7.938,0.0,-2.711,-5.226,-0.913,1.0,0.869,0.933,8.695,0.0,3.119,5.599,428.88,428.25,427.77,430.62,247.62,248.05,246.79,248.02,12.05,0.0,12.9,23.26,49.96,12775.409,13863.563
2022-04-19 02:56:00,6,7.923,0.0,-2.706,-5.217,-0.911,1.0,0.875,0.928,8.698,0.0,3.092,5.621,429.27,428.71,428.23,430.88,247.84,248.23,247.09,248.21,12.02,0.0,12.89,23.16,49.95,12775.541,13863.708
2022-04-19 02:57:00,6,7.898,0.0,-2.643,-5.255,-0.914,1.0,0.868,0.935,8.639,0.0,3.045,5.619,429.03,428.55,427.85,430.68,247.7,248.24,246.81,248.06,11.98,0.0,12.69,23.24,49.9,12775.674,13863.852
2022-04-19 02:58:00,6,7.878,0.0,-2.651,-5.227,-0.91,1.0,0.868,0.93,8.652,0.0,3.053,5.619,429.31,428.88,428.01,431.05,247.87,248.47,246.94,248.19,11.97,0.0,12.7,23.22,49.93,12775.806,13863.997
2022-04-19 02:59:00,6,6.845,0.0,-2.734,-4.111,-0.894,1.0,0.878,0.905,7.654,0.0,3.113,4.544,429.37,428.87,428.05,431.18,247.9,248.38,247.0,248.32,10.66,0.0,12.94,19.03,49.92,12775.922,13864.126
2022-04-19 03:00:00,6,6.833,0.0,-2.747,-4.086,-0.89,1.0,0.874,0.9,7.68,0.0,3.144,4.539,430.34,429.53,429.23,432.25,248.46,248.72,247.63,249.03,10.63,0.0,12.97,18.93,49.95,12776.038,13864.256
2022-04-19 03:01:00,6,6.805,0.0,-2.719,-4.086,-0.891,1.0,0.876,0.901,7.637,0.0,3.104,4.536,430.06,429.24,429.08,431.84,248.3,248.46,247.59,248.84,10.6,0.0,12.85,18.96,49.94,12776.15,13864.382
2022-04-19 03:02:00,6,6.791,0.0,-2.67,-4.121,-0.895,1.0,0.876,0.906,7.59,0.0,3.047,4.547,430.48,429.62,429.51,432.32,248.54,248.71,247.77,249.15,10.57,0.0,12.73,18.98,49.97,12776.264,13864.511
2022-04-19 03:03:00,6,6.766,0.0,-2.684,-4.082,-0.885,1.0,0.877,0.891,7.642,0.0,3.06,4.583,431.13,430.16,430.26,432.99,248.92,249.02,248.16,249.57,10.53,0.0,12.72,18.88,50.0,12776.376,13864.638
2022-04-19 03:04:00,6,7.74,0.0,-2.724,-5.015,-0.907,1.0,0.869,0.925,8.538,0.0,3.134,5.42,430.55,429.86,429.57,432.22,248.58,248.85,247.88,249.02,11.76,0.0,12.83,22.45,49.98,12776.503,13864.778
2022-04-19 03:05:00,6,7.805,0.0,-2.704,-5.102,-0.915,1.0,0.868,0.938,8.529,0.0,3.114,5.442,430.94,430.36,429.86,432.58,248.8,249.25,247.93,249.23,11.86,0.0,12.86,22.71,49.99,12776.632,13864.92
2022-04-19 03:06:00,6,7.742,0.0,-2.643,-5.099,-0.903,1.0,0.857,0.925,8.575,0.0,3.083,5.514,430.84,430.43,429.6,432.49,248.75,249.29,247.87,249.09,11.81,0.0,12.6,22.82,49.98,12776.762,13865.062
2022-04-19 03:07:00,6,7.789,0.0,-2.632,-5.157,-0.91,1.0,0.856,0.936,8.556,0.0,3.077,5.512,430.58,430.22,429.36,432.14,248.6,249.14,247.77,248.88,11.87,0.0,12.61,23.0,49.98,12776.893,13865.206
2022-04-19 03:08:00,6,7.979,0.0,-2.714,-5.265,-0.915,1.0,0.876,0.933,8.72,0.0,3.097,5.642,431.32,430.63,430.28,433.05,249.03,249.38,248.24,249.46,12.05,0.0,12.91,23.23,49.98,12777.023,13865.348
2022-04-19 03:09:00,6,7.997,0.0,-2.704,-5.293,-0.916,1.0,0.862,0.941,8.728,0.0,3.137,5.626,431.75,431.04,430.73,433.48,249.27,249.63,248.47,249.73,12.08,0.0,12.83,23.41,49.98,12777.153,13865.494
2022-04-19 03:10:00,6,7.959,0.0,-2.722,-5.237,-0.913,1.0,0.874,0.931,8.72,0.0,3.112,5.625,430.73,430.06,429.82,432.33,248.69,248.97,247.97,249.12,12.05,0.0,12.89,23.27,49.94,12777.285,13865.638
2022-04-19 03:11:00,6,7.919,0.0,-2.658,-5.261,-0.913,1.0,0.867,0.934,8.673,0.0,3.065,5.632,431.04,430.23,430.24,432.66,248.87,249.09,248.14,249.37,11.99,0.0,12.68,23.3,49.94,12777.417,13865.784
2022-04-19 03:12:00,6,7.932,0.0,-2.661,-5.271,-0.911,1.0,0.87,0.93,8.707,0.0,3.059,5.667,430.93,430.06,430.12,432.61,248.8,249.02,248.03,249.36,11.96,0.0,12.67,23.22,49.92,12777.549,13865.928
2022-04-19 03:13:00,6,8.0,0.0,-2.724,-5.276,-0.916,1.0,0.874,0.935,8.736,0.0,3.116,5.641,431.12,430.67,429.97,432.71,248.91,249.44,248.04,249.26,12.07,0.0,12.9,23.31,49.94,12777.682,13866.074
2022-04-19 03:14:00,6,6.88,0.0,-2.742,-4.138,-0.893,1.0,0.877,0.903,7.704,0.0,3.126,4.58,430.68,430.0,429.56,432.48,248.66,249.04,247.73,249.2,10.69,0.0,12.98,19.08,49.93,12777.796,13866.201
2022-04-19 03:15:00,6,6.804,0.0,-2.708,-4.096,-0.889,1.0,0.873,0.9,7.65,0.0,3.104,4.55,431.28,430.72,429.95,433.15,249.0,249.47,248.06,249.47,10.6,0.0,12.83,18.96,49.93,12777.911,13866.331
2022-04-19 03:16:00,6,6.672,0.0,-2.664,-4.008,-0.885,1.0,0.871,0.894,7.538,0.0,3.057,4.484,431.2,430.41,430.28,432.92,248.96,249.1,248.26,249.52,10.43,0.0,12.68,18.62,49.93,12778.024,13866.457
2022-04-19 03:17:00,6,6.759,0.0,-2.75,-4.009,-0.888,1.0,0.879,0.895,7.609,0.0,3.128,4.482,431.29,430.5,430.3,433.06,249.01,249.16,248.29,249.57,10.51,0.0,12.96,18.56,49.92,12778.138,13866.586
2022-04-19 03:18:00,6,6.737,0.0,-2.725,-4.013,-0.887,1.0,0.876,0.895,7.592,0.0,3.11,4.484,430.76,429.86,429.67,432.74,248.7,248.92,247.86,249.32,10.5,0.0,12.89,18.62,49.9,12778.249,13866.712
2022-04-19 03:19:00,6,7.694,0.0,-2.704,-4.989,-0.909,1.0,0.871,0.927,8.468,0.0,3.103,5.381,430.51,429.64,429.64,432.26,248.56,248.74,247.83,249.11,11.73,0.0,12.84,22.34,49.9,12778.378,13866.853
2022-04-19 03:20:00,6,7.654,0.0,-2.66,-4.994,-0.902,1.0,0.868,0.92,8.482,0.0,3.064,5.431,431.2,430.55,430.21,432.84,248.96,249.2,248.29,249.38,11.67,0.0,12.67,22.36,49.89,12778.505,13866.993
2022-04-19 03:21:00,6,7.785,0.0,-2.696,-5.089,-0.909,1.0,0.871,0.927,8.567,0.0,3.095,5.489,431.05,430.55,429.99,432.63,248.87,249.26,248.09,249.27,11.82,0.0,12.82,22.63,49.89,12778.635,13867.135
2022-04-19 03:22:00,6,7.898,0.0,-2.719,-5.179,-0.913,1.0,0.87,0.933,8.655,0.0,3.124,5.553,430.99,430.36,429.91,432.7,248.84,249.24,247.98,249.3,11.94,0.0,12.89,22.93,49.9,12778.766,13867.28
2022-04-19 03:23:00,6,7.889,0.0,-2.714,-5.175,-0.91,1.0,0.874,0.928,8.667,0.0,3.107,5.577,431.42,430.66,430.41,433.18,249.08,249.46,248.18,249.62,11.93,0.0,12.89,22.91,49.9,12778.894,13867.42
2022-04-19 03:24:00,6,7.156,0.0,-2.777,-4.379,-0.892,1.0,0.877,0.901,8.025,0.0,3.167,4.861,430.76,430.03,429.68,432.58,248.7,248.94,247.96,249.22,11.04,0.0,13.07,20.05,49.88,12779.016,13867.556
2022-04-19 03:25:00,6,7.082,0.0,-2.659,-4.422,-0.893,1.0,0.869,0.907,7.932,0.0,3.06,4.878,430.73,429.87,429.65,432.67,248.69,248.93,247.87,249.26,10.95,0.0,12.72,20.11,49.89,12779.134,13867.69
2022-04-19 03:26:00,6,7.157,0.0,-2.733,-4.425,-0.892,1.0,0.875,0.902,8.021,0.0,3.122,4.903,431.27,430.54,430.12,433.16,249.0,249.28,248.19,249.52,11.02,0.0,12.93,20.12,49.93,12779.254,13867.823
2022-04-19 03:27:00,6,7.964,0.0,-2.745,-5.218,-0.913,1.0,0.879,0.93,8.723,0.0,3.125,5.613,431.14,430.52,430.13,432.77,248.92,249.2,248.24,249.33,12.03,0.0,12.96,23.12,49.93,12779.374,13867.958
2022-04-19 03:28:00,6,6.829,0.0,-2.734,-4.095,-0.891,1.0,0.875,0.902,7.664,0.0,3.125,4.542,430.95,430.22,429.93,432.71,248.81,249.07,248.07,249.3,10.6,0.0,12.95,18.86,49.92,12779.505,13868.101
2022-04-19 03:29:00,6,6.784,0.0,-2.698,-4.087,-0.888,1.0,0.874,0.897,7.637,0.0,3.085,4.554,431.6,431.06,430.47,433.27,249.19,249.55,248.38,249.64,10.56,0.0,12.78,18.89,49.93,12779.618,13868.228
2022-04-19 03:30:00,6,6.745,0.0,-2.675,-4.07,-0.886,1.0,0.868,0.898,7.61,0.0,3.082,4.532,430.76,430.35,429.5,432.42,248.7,249.13,247.9,249.08,10.54,0.0,12.74,18.88,49.91,12779.733,13868.357
2022-04-19 03:31:00,6,6.855,0.0,-2.768,-4.087,-0.892,1.0,0.88,0.9,7.685,0.0,3.144,4.542,430.92,430.46,429.81,432.48,248.79,249.13,248.03,249.22,10.66,0.0,13.04,18.93,49.88,12779.847,13868.486
2022-04-19 03:32:00,6,6.854,0.0,-2.775,-4.079,-0.892,1.0,0.879,0.9,7.688,0.0,3.158,4.532,431.58,430.99,430.42,433.33,249.17,249.45,248.45,249.62,10.62,0.0,13.03,18.82,49.92,12779.959,13868.612
2022-04-19 03:33:00,6,7.693,0.0,-2.754,-4.939,-0.912,1.0,0.873,0.932,8.432,0.0,3.153,5.298,431.03,430.26,429.86,432.95,248.86,249.15,248.05,249.37,11.63,0.0,13.01,21.89,49.92,12780.073,13868.74
2022-04-19 03:34:00,6,7.571,0.0,-2.556,-5.014,-0.904,1.0,0.86,0.925,8.373,0.0,2.973,5.421,430.64,429.87,429.61,432.43,248.63,248.91,247.87,249.12,11.57,0.0,12.38,22.33,49.91,12780.2,13868.881
2022-04-19 03:35:00,6,7.637,0.0,-2.568,-5.07,-0.902,1.0,0.861,0.922,8.463,0.0,2.981,5.499,430.83,430.21,429.82,432.47,248.74,249.02,248.07,249.14,11.65,0.0,12.36,22.6,49.94,12780.33,13869.023
2022-04-19 03:36:00,6,7.713,0.0,-2.616,-5.097,-0.909,1.0,0.865,0.93,8.482,0.0,3.022,5.481,430.47,429.83,429.36,432.23,248.54,248.88,247.76,248.97,11.75,0.0,12.53,22.73,49.94,12780.459,13869.165
2022-04-19 03:37:00,6,7.919,0.0,-2.728,-5.191,-0.915,1.0,0.879,0.932,8.656,0.0,3.105,5.568,430.87,430.46,429.65,432.51,248.77,249.27,247.93,249.11,11.95,0.0,12.91,22.94,49.96,12780.586,13869.306
